DWS Measurement v9.2.8 
08/23/18 7:10:30 PM

Correlation Mode:	Cross
83.361792	61.372548
83.886080	75.136426
84.672512	185.654916
85.196800	322.692848
85.721088	169.412698
86.507520	113.385719
87.031808	179.024360
87.556096	107.618661
88.080384	50.450689
88.866816	181.453274
89.391104	820.951371
89.915392	551.626307
90.701824	335.076880
91.226112	575.693287
91.750400	273.644392
92.536832	327.993213
93.061120	389.114765
93.585408	540.242219
94.109696	451.916148
94.896128	548.739891
95.420416	599.816758
95.944704	361.902418
96.731136	44.153665
97.255424	81.020729
97.779712	179.026455
98.304000	89.937840
99.090432	60.805700
99.614720	30.934563
100.139008	39.368634
100.663296	29.936944
101.449728	193.496138
101.974016	138.783686
102.498304	224.760943
103.284736	183.339178
103.809024	166.740118
104.333312	105.000062
104.857600	70.358953
105.644032	96.451101
106.168320	72.985416
106.692608	52.298113
107.479040	80.272888
108.003328	279.818215
108.527616	162.442558
109.314048	39.619424
109.838336	30.403932
110.362624	183.900542
110.886912	118.137488
111.673344	72.659916
112.197632	68.863725
112.721920	40.888977
113.508352	200.943437
114.032640	222.517932
114.556928	270.380981
115.081216	262.201752
115.867648	98.356181
116.391936	280.432538
116.916224	499.024606
117.702656	106.100836
118.226944	21.878551
118.751232	36.012872
119.275520	96.023955
120.061952	316.681465
120.691098	117.912499
121.739674	115.732209
122.788250	115.917570
123.627110	117.211069
124.675686	116.986888
125.724262	116.431271
126.772838	117.730602
127.821414	118.920659
128.869990	118.064403
129.708851	116.348087
130.757427	116.584144
131.806003	116.826736
132.854579	115.954188
133.903155	115.988000
134.951731	116.180923
136.000307	116.940120
136.839168	117.789637
137.887744	116.936298
138.936320	116.257158
139.984896	116.388720
141.033472	116.666677
142.082048	116.753576
143.130624	116.826600
144.179200	116.134827
145.227776	117.002409
146.066637	114.886691
147.115213	115.553910
148.163789	115.765322
149.212365	118.157084
150.260941	116.161388
151.309517	115.948026
152.358093	116.137768
153.406669	114.262014
154.245530	115.145976
155.294106	115.397969
156.342682	118.429461
157.391258	117.599882
158.439834	119.927496
159.488410	117.200326
160.536986	118.038597
161.375846	117.526663
162.424422	116.493803
163.472998	116.764046
164.521574	117.909379
165.570150	117.711565
166.618726	117.962120
167.667302	114.758274
168.506163	114.323207
169.554739	116.409951
170.603315	115.874290
171.651891	119.956514
172.700467	116.299884
173.749043	116.818200
174.797619	115.429271
175.846195	116.342294
176.685056	116.861682
177.733632	117.901824
178.782208	116.588929
179.830784	116.632934

Measurement Notes:

