DWS Measurement v9.2.8 
08/22/18 9:24:56 AM

Correlation Mode:	Cross
85.196800	152.515514
85.721088	140.773755
86.507520	105.611332
87.031808	26.891605
87.556096	45.069641
88.080384	33.347581
88.866816	165.084205
89.391104	74.994919
89.915392	52.385145
90.701824	36.590549
91.226112	150.937095
91.750400	68.500417
92.536832	229.785880
93.061120	55.181180
93.585408	279.967078
94.109696	119.105960
94.896128	58.046115
95.420416	103.052139
95.944704	64.859982
96.731136	244.869293
97.255424	158.985131
97.779712	137.546052
98.304000	248.786337
99.090432	411.859548
99.614720	240.944859
100.139008	300.941661
100.663296	524.523340
101.449728	520.141839
101.974016	703.683902
102.498304	568.528935
103.284736	125.476781
103.809024	102.253147
104.333312	33.342087
104.857600	22.775646
105.644032	54.124219
106.168320	57.835563
106.692608	58.662129
107.479040	21.600299
108.003328	91.072170
108.527616	80.232895
109.314048	253.803101
109.838336	340.607845
110.362624	334.522637
110.886912	48.306955
111.673344	84.342333
112.197632	138.186476
112.721920	249.400286
113.508352	273.474098
114.032640	51.263257
114.556928	96.324172
115.081216	27.072207
115.867648	98.908480
116.391936	87.159164
116.916224	65.444354
117.702656	160.964963
118.226944	218.491398
118.751232	272.773507
119.275520	583.227157
120.061952	151.446142
120.691098	171.093596
121.739674	170.654994
122.788250	169.741275
123.627110	171.401535
124.675686	169.886474
125.724262	169.824529
126.772838	172.350560
127.821414	173.580551
128.869990	169.613890
129.918566	167.963933
130.757427	168.459192
131.806003	170.260983
132.854579	168.458008
133.903155	170.879917
134.951731	172.357809
136.000307	170.130715
137.048883	166.641800
137.887744	169.518687
138.936320	169.403447
139.984896	171.868253
141.033472	168.923954
142.082048	168.647423
143.130624	170.821670
144.179200	168.640586
145.018061	169.373850
146.066637	169.528158
147.115213	170.556764
148.163789	166.643638
149.212365	168.917117
150.260941	168.491578
151.309517	168.472653
152.148378	169.556136
153.196954	169.785191
154.245530	167.856963
155.294106	169.528044
156.342682	170.464979
157.391258	166.845256
158.439834	169.783804
159.488410	169.555587
160.327270	171.333796
161.375846	172.608726
162.424422	172.618505
163.472998	166.879846
164.521574	168.322392
165.570150	169.473476
166.618726	167.452309
167.667302	171.313881
168.506163	169.011704
169.554739	169.887201
170.603315	166.620382
171.651891	167.489490
172.700467	168.062110
173.749043	166.585960
174.797619	167.936320
175.636480	166.883980
176.685056	169.199870
177.733632	170.389091
178.782208	171.064526
179.830784	167.073516

Measurement Notes:

